name,label,district_key,district,attribute_1,attribute_2,latitude,longitude,source_file,id
pt_01189,Lilongwe - seasonal wetland,lilongwe,Lilongwe,seasonal wetland,severity=0,-14.062170551697879,33.424941968334458,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01189
pt_01190,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.06952092356418,33.413988562474259,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01190
pt_01191,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=3,-14.070279106408483,33.439927030633704,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01191
pt_01192,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.061745625257281,33.481465740504177,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01192
pt_01193,Lilongwe - erosion,lilongwe,Lilongwe,erosion,severity=2,-14.07773811685084,33.397520488360286,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01193
pt_01194,Lilongwe - flood,lilongwe,Lilongwe,flood,severity=5,-14.089597984920157,33.452746416828326,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01194
pt_01195,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.044246641098271,33.47603454051,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01195
pt_01196,Lilongwe - grazing disputes,lilongwe,Lilongwe,grazing disputes,severity=0,-14.050393266285779,33.472890570450652,Lilongwe/Men_Older_Than_40_Lilongwe.shp,pt_01196
pt_01197,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.027872584605399,33.456325693138766,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01197
pt_01198,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.030430139570427,33.464947553690962,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01198
pt_01199,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.0271079547705,33.451236949754751,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01199
pt_01200,Lilongwe - fertility loss,lilongwe,Lilongwe,fertility loss,severity=0,-14.031880299602143,33.455271031297521,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01200
pt_01201,Lilongwe - erosion,lilongwe,Lilongwe,erosion,severity=5,-14.030245573748209,33.463180995106875,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01201
pt_01202,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.033963256738605,33.449549490808757,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01202
pt_01203,Lilongwe - flood,lilongwe,Lilongwe,flood,severity=3,-14.028004417335559,33.449285825348447,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01203
pt_01204,Lilongwe - water conflict area,lilongwe,Lilongwe,water conflict area,severity=0,-14.038735601570249,33.446095473278675,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01204
pt_01205,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.042506017652705,33.44991862245319,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01205
pt_01206,Lilongwe - forest loss,lilongwe,Lilongwe,forest loss,severity=0,-14.039236565944838,33.439872968415315,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01206
pt_01207,Lilongwe - seasonal wetland,lilongwe,Lilongwe,seasonal wetland,severity=0,-14.037812772459155,33.44496171179933,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01207
pt_01208,Lilongwe - grazing disputes,lilongwe,Lilongwe,grazing disputes,severity=0,-14.043481579855859,33.461203504154533,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01208
pt_01209,Lilongwe - forest loss,lilongwe,Lilongwe,forest loss,severity=0,-14.037232708446469,33.461730835075159,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01209
pt_01210,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.045432704262165,33.447229234758012,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01210
pt_01211,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.033819822728196,33.43222350608076,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01211
pt_01212,Lilongwe - water conflict area,lilongwe,Lilongwe,water conflict area,severity=0,-14.03560852921095,33.428460472631187,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01212
pt_01213,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.037734727482905,33.425895535033277,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01213
pt_01214,Lilongwe - seasonal stream,lilongwe,Lilongwe,seasonal stream,severity=0,-14.038679704492662,33.422486867962363,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01214
pt_01215,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.03930406430268,33.420242547564193,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01215
pt_01216,Lilongwe - seasonal stream,lilongwe,Lilongwe,seasonal stream,severity=0,-14.034764799737953,33.429742941430142,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01216
pt_01217,Lilongwe - sedimentation,lilongwe,Lilongwe,sedimentation,severity=0,-14.04966123908191,33.465573759159199,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01217
pt_01218,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.058082782437294,33.455523264223487,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01218
pt_01219,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.057002808711857,33.463860661383862,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01219
pt_01220,Lilongwe - sacred forest,lilongwe,Lilongwe,sacred forest,severity=0,-14.056600518499133,33.460437819657805,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01220
pt_01221,Lilongwe - forest decline,lilongwe,Lilongwe,forest decline,severity=0,-14.056009907868035,33.458412868922608,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01221
pt_01222,Lilongwe - sacred forest,lilongwe,Lilongwe,sacred forest,severity=0,-14.059739192138684,33.460049704100221,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01222
pt_01223,Lilongwe - erosion,lilongwe,Lilongwe,erosion,severity=5,-14.08523504985277,33.461297667738705,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01223
pt_01224,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.085884762045993,33.462493414647511,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01224
pt_01225,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.084308864385845,33.468002144626261,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01225
pt_01226,Lilongwe - forest loss,lilongwe,Lilongwe,forest loss,severity=0,-14.085055342224868,33.467145077477753,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01226
pt_01227,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.086117183911444,33.413959237990255,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01227
pt_01228,Lilongwe - water conflict area,lilongwe,Lilongwe,water conflict area,severity=0,-14.089695362458329,33.409578918318573,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01228
pt_01229,Lilongwe - irrigation,lilongwe,Lilongwe,irrigation,severity=0,-14.074712083455701,33.414994685793332,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01229
pt_01230,Lilongwe - sedimentation,lilongwe,Lilongwe,sedimentation,severity=0,-14.095569726771458,33.451201095064725,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01230
pt_01231,Lilongwe - nan,lilongwe,Lilongwe,nan,severity=0,-14.093323871428767,33.463566720895841,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01231
pt_01232,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.083454634604093,33.463969364283983,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01232
pt_01233,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.080734554826485,33.465624675990753,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01233
pt_01234,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.080484021162757,33.462493005194169,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01234
pt_01235,Lilongwe - nan,lilongwe,Lilongwe,nan,severity=0,-14.073764350396363,33.481614092315063,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01235
pt_01236,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.06921018105345,33.504290115113633,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01236
pt_01237,Lilongwe - erosion,lilongwe,Lilongwe,erosion,severity=5,-14.070499024363988,33.503023116604972,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01237
pt_01238,Lilongwe - irrigation,lilongwe,Lilongwe,irrigation,severity=0,-14.064249663444011,33.485571741284247,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01238
pt_01239,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.061677219575385,33.489332542374797,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01239
pt_01240,Lilongwe - high grazing pressure,lilongwe,Lilongwe,high grazing pressure,severity=0,-14.057613876716811,33.504018959956952,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01240
pt_01241,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.060378694648657,33.505021094611863,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01241
pt_01242,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.048767542400178,33.491904112451344,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01242
pt_01243,Lilongwe - forest loss,lilongwe,Lilongwe,forest loss,severity=0,-14.047518292793034,33.502389617350637,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01243
pt_01244,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.043135679417158,33.492552630006962,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01244
pt_01245,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.063159170934485,33.470151058745678,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01245
pt_01246,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.066053170286695,33.475883134757304,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01246
pt_01247,Lilongwe - wild life corridors,lilongwe,Lilongwe,wild life corridors,severity=0,-14.066528513175463,33.470514556248865,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01247
pt_01248,Lilongwe - pollinators,lilongwe,Lilongwe,pollinators,severity=0,-14.066151034999088,33.467368904779079,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01248
pt_01249,Lilongwe - land tenure,lilongwe,Lilongwe,land tenure,severity=0,-14.064808890371978,33.470388730190074,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01249
pt_01250,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.069450473874067,33.467481623956758,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01250
pt_01251,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.07113252361833,33.474253512537551,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01251
pt_01252,Lilongwe - good condition dam,lilongwe,Lilongwe,good condition dam,severity=0,-14.072152345222912,33.471205850208165,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01252
pt_01253,Lilongwe - nan,lilongwe,Lilongwe,nan,severity=0,-14.028353334319691,33.437439638821552,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01253
pt_01254,Lilongwe - pollinators,lilongwe,Lilongwe,pollinators,severity=0,-14.035877933957112,33.452553261038503,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01254
pt_01255,Lilongwe - flood,lilongwe,Lilongwe,flood,severity=5,-14.048547092058987,33.479545443011865,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01255
pt_01256,Lilongwe - fertility loss,lilongwe,Lilongwe,fertility loss,severity=0,-14.032399095083665,33.411090655502171,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01256
pt_01257,Lilongwe - fertility loss,lilongwe,Lilongwe,fertility loss,severity=0,-14.025297271003769,33.401443319922492,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01257
pt_01258,Lilongwe - seasonal stream,lilongwe,Lilongwe,seasonal stream,severity=0,-14.063357153278995,33.425454441880213,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01258
pt_01259,Lilongwe - fertility loss,lilongwe,Lilongwe,fertility loss,severity=0,-14.064547554202083,33.423536027169447,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01259
pt_01260,Lilongwe - irrigation,lilongwe,Lilongwe,irrigation,severity=0,-14.055692717583602,33.410806238785852,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01260
pt_01261,Lilongwe - land tenure,lilongwe,Lilongwe,land tenure,severity=0,-14.040523099208853,33.463970306457895,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01261
pt_01262,Lilongwe - good condition dam,lilongwe,Lilongwe,good condition dam,severity=0,-14.090408215458677,33.412159414919145,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01262
pt_01263,Lilongwe - pollinators,lilongwe,Lilongwe,pollinators,severity=0,-14.083361643197062,33.406235343861546,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01263
pt_01264,Lilongwe - high grazing pressure,lilongwe,Lilongwe,high grazing pressure,severity=0,-14.059727067515077,33.425861656193014,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01264
pt_01265,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.052768482098511,33.470848037088352,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01265
pt_01266,Lilongwe - bad condition dam,lilongwe,Lilongwe,bad condition dam,severity=0,-14.051791769437276,33.466255912237557,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01266
pt_01267,Lilongwe - run_off,lilongwe,Lilongwe,run_off,severity=0,-14.022884225350776,33.456882621375748,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01267
pt_01268,Lilongwe - high graing pressure,lilongwe,Lilongwe,high graing pressure,severity=0,-14.025975651381673,33.476808002730131,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01268
pt_01269,Lilongwe - high grazing pressure,lilongwe,Lilongwe,high grazing pressure,severity=0,-14.02745638149829,33.483288600772987,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01269
pt_01270,Lilongwe - sacred forest,lilongwe,Lilongwe,sacred forest,severity=0,-14.079397317147405,33.452289419630368,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01270
pt_01271,Lilongwe - high grazing pressure,lilongwe,Lilongwe,high grazing pressure,severity=0,-14.078858869832272,33.454481669413404,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01271
pt_01272,Lilongwe - flood,lilongwe,Lilongwe,flood,severity=3,-14.083320290443377,33.451481748657663,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01272
pt_01273,Lilongwe - water logging,lilongwe,Lilongwe,water logging,severity=1,-14.080869450568038,33.453242948904013,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01273
pt_01274,Lilongwe - sedimentation,lilongwe,Lilongwe,sedimentation,severity=0,-14.092362102881919,33.499296981323333,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01274
pt_01275,Lilongwe - grazing dispute,lilongwe,Lilongwe,grazing dispute,severity=0,-14.086170129693544,33.499318861087254,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01275
pt_01276,Lilongwe - high grazing pressure,lilongwe,Lilongwe,high grazing pressure,severity=0,-14.088883220419191,33.499581418254252,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01276
pt_01277,Lilongwe - sacred forest,lilongwe,Lilongwe,sacred forest,severity=0,-14.090414803893349,33.505248277108628,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01277
pt_01278,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.093193533910748,33.50095984338099,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01278
pt_01279,Lilongwe - pollinators,lilongwe,Lilongwe,pollinators,severity=0,-14.093828047064326,33.50301654118914,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01279
pt_01280,Lilongwe - flood,lilongwe,Lilongwe,flood,severity=3,-14.093915566119993,33.498596828878007,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01280
pt_01281,Lilongwe - river,lilongwe,Lilongwe,river,severity=0,-14.089337225520474,33.495217772838195,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01281
pt_01282,Lilongwe - irrigation,lilongwe,Lilongwe,irrigation,severity=0,-14.090286691399225,33.497009377439674,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01282
pt_01283,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.086123635195234,33.502226134717702,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01283
pt_01284,Lilongwe - good condition dam,lilongwe,Lilongwe,good condition dam,severity=0,-14.090517551264716,33.501817285073209,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01284
pt_01285,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.086683378360473,33.504023515142386,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01285
pt_01286,Lilongwe - irrigation,lilongwe,Lilongwe,irrigation,severity=0,-14.053168121334929,33.472290642856159,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01286
pt_01287,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.073263285665499,33.447377533506703,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01287
pt_01288,Lilongwe - forest loss,lilongwe,Lilongwe,forest loss,severity=0,-14.074692736813333,33.456995579303886,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01288
pt_01289,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.076763943336047,33.454446402045157,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01289
pt_01290,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.039612423164149,33.449588588790093,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01290
pt_01291,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=5,-14.024553606605796,33.45048752976242,Lilongwe/Men_less_than_40_Lilongwe.shp,pt_01291
pt_01292,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.083273436156912,33.403862759247247,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01292
pt_01293,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.085494656819424,33.412983310722609,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01293
pt_01294,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.092668841297927,33.408914244947482,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01294
pt_01295,Lilongwe - borehole,lilongwe,Lilongwe,borehole,severity=0,-14.090602680646388,33.407805313966534,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01295
pt_01296,Lilongwe - sedimentation,lilongwe,Lilongwe,sedimentation,severity=0,-14.093510055852013,33.396657751693503,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01296
pt_01297,Lilongwe - yield decline,lilongwe,Lilongwe,yield decline,severity=0,-14.087590485992932,33.397306575678925,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01297
pt_01298,Lilongwe - permanent wetland,lilongwe,Lilongwe,permanent wetland,severity=0,-14.090528229449795,33.397396141028224,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01298
pt_01299,Lilongwe - irrigation,lilongwe,Lilongwe,irrigation,severity=0,-14.08977588051572,33.399008317315527,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01299
pt_01300,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.089077270791222,33.395524225227966,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01300
pt_01301,Lilongwe - water conflict area,lilongwe,Lilongwe,water conflict area,severity=0,-14.088736922463902,33.397476749842589,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01301
pt_01302,Lilongwe - pollinators,lilongwe,Lilongwe,pollinators,severity=0,-14.084515035811529,33.395532062196018,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01302
pt_01303,Lilongwe - gulley,lilongwe,Lilongwe,gulley,severity=2,-14.090523086439502,33.401057299612944,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01303
pt_01304,Lilongwe - good condition dam,lilongwe,Lilongwe,good condition dam,severity=0,-14.092003013890738,33.397302377303163,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01304
pt_01305,Lilongwe - river bank collapse,lilongwe,Lilongwe,river bank collapse,severity=0,-14.09200937910397,33.39897722787844,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01305
pt_01306,Lilongwe - nutrient loss areas,lilongwe,Lilongwe,nutrient loss areas,severity=0,-14.088146432668186,33.401033622249727,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01306
pt_01307,Lilongwe - riparian agriculture,lilongwe,Lilongwe,riparian agriculture,severity=0,-14.086476901812222,33.477942679486524,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01307
pt_01308,Lilongwe - water conflict area,lilongwe,Lilongwe,water conflict area,severity=0,-14.086432130070847,33.47516683152115,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01308
pt_01309,Lilongwe - sedimentation,lilongwe,Lilongwe,sedimentation,severity=0,-14.085138669542493,33.475037928265763,Lilongwe/Women_Less_than_40_Lilongwe.shp,pt_01309
